Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2022/06/15,122.75,-0.25,-0.742878405463486,-0.11937310780241481,45.77114427860696,-1.6700000000000017,0.6875,-0.9825000000000017
2022/06/16,122.5,-1.6500000000000057,-0.945367689493736,-0.09152044823533624,48.936170212765944,-2.1850000000000023,0.18249999999999034,-2.002500000000012
2022/06/17,120.85,-1.0999999999999943,-1.224863650605812,-0.06259775654885134,36.97478991596639,-2.740000000000009,-0.38999999999998636,-3.1299999999999955
2022/06/20,119.75,2.450000000000003,-1.5176326953448438,-0.04545150496198615,22.327044025157207,-2.605000000000004,-1.0399999999999778,-3.644999999999982
2022/06/21,122.2,-2.700000000000003,-1.5342735971165098,0.028254806213141387,27.77777777777777,-2.315000000000012,-1.4249999999999972,-3.740000000000009
2022/06/22,119.5,-1.5999999999999943,-1.745211356657066,-0.020517206354236525,24.8041775456919,-2.0349999999999824,-2.1550000000000296,-4.190000000000012
2022/06/23,117.9,0.25,-2.018222862204155,-0.017713981584899355,24.484536082474236,-1.9050000000000011,-2.8774999999999835,-4.782499999999985
2022/06/24,118.15,2.799999999999997,-2.189178054730178,-0.0073104183929647015,21.866666666666717,-1.5499999999999972,-3.5349999999999966,-5.084999999999994
2022/06/27,120.95,-1.1500000000000057,-2.0748075867123106,0.05618980696106601,34.074074074074076,-1.049999999999983,-3.5675000000000097,-4.617499999999993
2022/06/28,119.8,-1.0,-2.0532944555107235,0.03662500649601588,27.499999999999986,-1.1750000000000256,-3.484999999999985,-4.660000000000011
2022/06/29,118.8,-3.0,-2.0928121509452495,0.004088227990560522,26.69902912621359,-0.9200000000000017,-3.3299999999999983,-4.25
2022/06/30,115.8,-4.25,-2.339239836531334,-0.03535062669281601,24.663677130044846,-0.6700000000000017,-3.3325000000000102,-4.002500000000012
2022/07/01,111.55,-1.0999999999999943,-2.8446832957622377,-0.0379268408224165,23.913043478260875,-1.059999999999988,-3.450000000000003,-4.509999999999991
2022/07/04,110.45,0.5499999999999972,-3.296017250478627,-0.027929763859357276,23.01255230125524,-2.2299999999999898,-3.4675000000000153,-5.697500000000005
2022/07/05,111.0,-2.1500000000000057,-3.5681903802367287,0.005301946346246811,25.36687631027253,-2.8700000000000045,-3.76749999999997,-6.637499999999974
2022/07/06,108.85,3.25,-3.912278269588654,-0.011692885416186752,23.495145631067956,-3.7950000000000017,-3.835000000000008,-7.63000000000001
2022/07/07,112.1,1.1500000000000057,-3.878019171279334,0.04607253708816063,34.0036563071298,-3.9549999999999983,-3.5999999999999943,-7.554999999999993
2022/07/08,113.25,-1.0,-3.7152461549825233,0.06990484935129834,38.13868613138687,-3.125,-3.397500000000008,-6.522500000000008
2022/07/11,112.25,-2.700000000000003,-3.625150530761573,0.04281210101407806,30.828516377649322,-1.8949999999999818,-3.702500000000015,-5.597499999999997
2022/07/12,109.55,3.9000000000000057,-3.7286351496111365,-0.025208378377447577,30.828516377649322,-1.1599999999999824,-4.0375000000000085,-5.197499999999991
2022/07/13,113.45,0.5499999999999972,-3.456110162674321,0.039088596369033,42.123893805309734,0.2949999999999733,-4.107500000000002,-3.8125000000000284
2022/07/14,114.0,1.5,-3.1593329203429192,0.055967614040317915,42.73204903677758,0.8549999999999898,-3.862499999999997,-3.0075000000000074
2022/07/15,115.5,-1.2000000000000028,-2.771153224267408,0.08217724632457796,40.0,0.9099999999999966,-3.200000000000003,-2.2900000000000063
2022/07/19,114.3,0.75,-2.5311702347578944,0.0572295489639677,39.926739926739934,0.9349999999999881,-2.542500000000004,-1.607500000000016
2022/07/20,115.05,1.2999999999999972,-2.254475069361476,0.08139906886136061,43.068391866913124,1.6299999999999955,-1.779999999999987,-0.14999999999999147
2022/07/21,116.35,0.45000000000000284,-1.9082953805823877,0.14062109338507456,51.08481262327415,1.460000000000008,-0.8724999999999881,0.5875000000000199
2022/07/22,116.8,-0.09999999999999432,-1.579427585891267,0.1088427547411629,62.18097447795823,1.5499999999999972,-0.3474999999999966,1.2025000000000006
2022/07/25,116.7,-1.0499999999999972,-1.3117456659949056,0.07083033853775156,65.20681265206812,1.4449999999999932,0.07000000000000739,1.5150000000000006
2022/07/26,115.65,1.0499999999999972,-1.1708353792841422,0.013619649852460891,61.04513064133017,1.3749999999999716,0.6750000000000256,2.049999999999997
2022/07/27,116.7,0.20000000000000284,-0.9633320449177631,0.02574691245171401,69.67418546365917,0.9900000000000091,1.5450000000000017,2.535000000000011
2022/07/28,116.9,1.0999999999999943,-0.7738256485347961,0.0069633215860765985,64.2011834319527,0.7549999999999955,1.9850000000000136,2.740000000000009
2022/07/29,118.0,-0.3499999999999943,-0.5287841624964642,0.016987154970474205,64.09495548961425,0.5949999999999989,2.27500000000002,2.8700000000000188
2022/08/01,117.65,-2.1000000000000085,-0.35869428981689566,0.005888035803901737,66.66666666666669,0.569999999999979,2.1850000000000165,2.7549999999999955
2022/08/02,115.55,0.7000000000000028,-0.3888666768649074,-0.08570610707711601,69.23076923076924,0.42499999999999716,2.0549999999999926,2.4799999999999898
2022/08/03,116.25,0.29999999999999716,-0.3522340265251387,-0.06105871304301669,61.29032258064516,0.2150000000000034,1.91249999999998,2.1274999999999835
2022/08/04,116.55,2.950000000000003,-0.2955875451874306,-0.05516675831150808,60.49382716049383,0.125,1.5475000000000136,1.6725000000000136
2022/08/05,119.5,-0.25,-0.012510244479102539,0.05958771586761347,64.70588235294119,0.15499999999998693,1.4475000000000193,1.6025000000000063
2022/08/08,119.25,-0.09999999999999432,0.18947351242317723,0.060358572112157116,69.56521739130437,0.21999999999999886,1.4025000000000176,1.6225000000000165
2022/08/09,119.15,-1.25,0.337586444327556,0.03903803203414302,67.0833333333334,0.5900000000000176,1.4074999999999989,1.9975000000000165
2022/08/10,117.9,2.1499999999999915,0.3500671010124421,-0.0475162574585426,56.485355648535624,0.7999999999999972,1.1099999999999852,1.9099999999999824
2022/08/11,120.05,0.75,0.5273659961243737,0.014941736656965188,61.904761904761926,1.1850000000000165,1.0949999999999704,2.279999999999987
2022/08/12,120.8,1.1000000000000085,0.7200945778089505,0.037037813535461206,64.33566433566433,1.1649999999999778,1.035000000000025,2.200000000000003
2022/08/15,121.9,0.19999999999998863,0.9506358360768274,0.03463409849954979,71.77700348432057,1.2700000000000244,1.1399999999999864,2.410000000000011
2022/08/16,122.1,0.05000000000001137,1.1363802881547826,0.02557305781409669,69.99999999999999,1.2049999999999983,1.404999999999987,2.609999999999985
2022/08/17,122.15,-0.8000000000000114,1.2729449695474244,0.018650644300320707,69.66292134831461,1.4650000000000176,1.6399999999999864,3.105000000000004
2022/08/18,121.35,0.20000000000000284,1.3016159310995192,-0.015520397930981589,62.83524904214556,1.2449999999999903,1.8700000000000045,3.114999999999995
2022/08/19,121.55,-1.75,1.3252001211349267,-0.013238614561617235,65.11627906976739,1.1899999999999835,1.8375000000000057,3.027499999999989
2022/08/22,119.8,-1.5999999999999943,1.1889746276169575,-0.07134501742628974,66.93227091633466,0.7150000000000176,1.7374999999999972,2.452500000000015
2022/08/23,118.2,-0.29999999999999716,0.9410603563123772,-0.12437339195489938,57.24907063197026,0.029999999999986926,1.5149999999999864,1.5449999999999733
2022/08/24,117.9,1.0999999999999943,0.7121695698907047,-0.19133760708189484,55.01858736059483,-0.8200000000000216,1.4550000000000125,0.6349999999999909
2022/08/25,119.0,0.5999999999999943,0.6124725768835191,-0.10295259242650356,47.8448275862069,-1.184999999999988,1.2449999999999761,0.05999999999998806
2022/08/26,119.6,-3.049999999999997,0.5752459005743731,-0.02386819065603013,51.46443514644349,-1.454999999999984,1.0449999999999733,-0.4100000000000108
2022/08/29,116.55,0.20000000000000284,0.29621934904356806,-0.08567964572400733,41.27516778523487,-1.5700000000000074,0.5650000000000119,-1.0049999999999955
2022/08/30,116.75,0.8499999999999943,0.09018749984942076,-0.07177609012349173,45.84837545126352,-1.3250000000000028,-0.029999999999986926,-1.3549999999999898
2022/08/31,117.6,-2.4499999999999886,-0.004454974588725236,-0.010887314223625544,40.23904382470118,-0.9299999999999926,-0.5524999999999807,-1.4824999999999733
2022/09/01,115.15,-1.25,-0.2739958878996447,-0.04892902781093875,30.175438596491247,-1.0799999999999983,-1.1025000000000063,-2.1825000000000045
2022/09/02,113.9,0.25,-0.5817673055888264,-0.057972942426786606,22.22222222222217,-1.4550000000000267,-1.5874999999999915,-3.042500000000018
2022/09/05,114.15,0.75,-0.7963259114069814,-0.03413858006604335,22.491349480968864,-1.3699999999999761,-1.897500000000008,-3.267499999999984
2022/09/06,114.9,-2.700000000000003,-0.8955233842114438,0.003417838505069104,26.07260726072603,-1.4099999999999824,-2.015000000000015,-3.424999999999997
2022/09/07,112.2,0.7999999999999972,-1.1784214226284746,-0.021666842266420433,23.167155425219903,-1.9200000000000017,-2.3000000000000114,-4.220000000000013
2022/09/08,113.0,2.4000000000000057,-1.322818217141787,0.002560807545249899,25.779036827195426,-1.75,-2.547499999999985,-4.297499999999985
2022/09/12,115.4,0.5999999999999943,-1.2294217659241014,0.08349515614866504,37.978142076502735,-1.0300000000000011,-2.697500000000005,-3.7275000000000063
2022/09/13,116.0,-2.3499999999999943,-1.0943741558142506,0.10160495426235239,43.64161849710981,-0.605000000000004,-2.457499999999996,-3.0625
2022/09/14,113.65,0.19999999999998863,-1.16356051079012,0.007293665225186319,39.01808785529713,-0.5450000000000017,-2.345000000000013,-2.890000000000015
2022/09/15,113.85,-1.2999999999999972,-1.1885519796653625,-0.011857573340402133,36.043360433604285,0.1599999999999966,-2.305000000000007,-2.1450000000000102
2022/09/16,112.55,-0.5,-1.298291142121272,-0.04791394419215314,31.592689295039136,0.3299999999999983,-2.125,-1.7950000000000017
2022/09/19,112.05,1.0,-1.4093598176394835,-0.05882514894317749,36.445783132530096,-0.15500000000000114,-1.8349999999999795,-1.9899999999999807
2022/09/20,113.05,-0.9500000000000028,-1.4005462748957456,-0.0029870137723320977,39.367816091954,-0.6349999999999909,-1.607500000000016,-2.242500000000007
2022/09/21,112.1,-1.3499999999999943,-1.4534639120635262,-0.022414975201678747,34.28571428571426,-0.664999999999992,-1.5825000000000102,-2.2475000000000023
2022/09/22,110.75,-1.0499999999999972,-1.586052215689989,0.007317285487781239,36.58536585365851,-1.1399999999999864,-1.3700000000000045,-2.509999999999991
2022/09/23,109.7,-2.049999999999997,-1.755617955389468,-0.019957478266532033,37.03703703703701,-1.3799999999999955,-1.2349999999999852,-2.6149999999999807
2022/09/26,107.65,-0.15000000000000568,-2.0319943274572694,-0.0206846336426946,31.944444444444414,-1.4849999999999852,-1.4124999999999943,-2.8974999999999795
2022/09/27,107.5,-2.25,-2.2373377035507502,-0.01591090524914958,28.73563218390801,-1.7449999999999903,-1.8100000000000023,-3.5549999999999926
2022/09/28,105.25,-0.3499999999999943,-2.5522097195379416,-0.024037619178901452,29.49852507374628,-2.2750000000000057,-2.075000000000003,-4.3500000000000085
2022/09/29,104.9,-1.4500000000000028,-2.7977395358294785,-0.013703960663223998,25.45454545454544,-2.549999999999997,-2.335000000000022,-4.885000000000019
2022/09/30,103.45,-1.25,-3.0738926450512736,-0.005654965683828943,11.57556270096454,-2.890000000000015,-2.6599999999999824,-5.549999999999997
2022/10/03,102.2,2.5999999999999943,-3.3549369027600733,-0.007550727414279302,7.407407407407362,-2.9950000000000188,-3.059999999999988,-6.055000000000007
2022/10/04,104.8,2.450000000000003,-3.329487966175691,0.04714170253126797,23.100303951367707,-2.7099999999999937,-3.4174999999999898,-6.1274999999999835
2022/10/05,107.25,0.75,-3.076164862399608,0.10979404248556146,32.352941176470594,-1.8249999999999886,-3.519999999999982,-5.34499999999997
2022/10/06,108.0,-1.7999999999999972,-2.782807275539156,0.11490050874463631,37.46556473829201,-0.9299999999999926,-3.5849999999999937,-4.514999999999986
2022/10/07,106.2,-5.5,-2.6648455504998765,0.04691145758270554,34.96143958868895,-0.029999999999986926,-3.595000000000013,-3.625
2022/10/11,100.7,-0.5,-2.980803224038908,-0.07121709742151552,24.217118997912323,0.3650000000000091,-3.5549999999999926,-3.1899999999999835
2022/10/12,100.2,-1.2000000000000028,-3.234265182235717,-0.07250107389616978,24.68085106382979,0.17499999999999716,-3.4950000000000045,-3.3200000000000074
2022/10/13,99.0,2.8499999999999943,-3.4917152613672755,-0.06920572811221959,24.83940042826552,-0.8499999999999943,-3.387500000000003,-4.237499999999997
2022/10/14,101.85,-1.8999999999999915,-3.426279109560184,0.02764882212977851,34.39363817097413,-1.7750000000000057,-3.092500000000001,-4.867500000000007
2022/10/17,99.95,1.1499999999999915,-3.4875325050439585,-0.007390138721233286,34.59999999999998,-2.6750000000000114,-2.8125,-5.487500000000011
2022/10/18,101.1,-1.3499999999999943,-3.4040412051518416,0.017642100190766286,37.692307692307665,-2.4849999999999994,-2.375,-4.859999999999999
2022/10/19,99.75,-0.5499999999999972,-3.4075276088813666,-0.018010365128925232,39.0438247011952,-2.0700000000000074,-2.2150000000000034,-4.285000000000011
2022/10/20,99.2,-0.29999999999999716,-3.4153015421864694,0.00017300653699839352,38.735177865612634,-1.2250000000000085,-2.375,-3.6000000000000085
2022/10/21,98.9,-0.30000000000001137,-3.40640303930941,-0.0023666557018969803,40.579710144927525,-0.9050000000000011,-2.6925000000000097,-3.597500000000011
2022/10/24,98.6,-1.8999999999999915,-3.3845434938723002,-0.0094521608572736,42.241379310344804,-0.41499999999999204,-2.8974999999999937,-3.312499999999986
2022/10/25,96.7,0.8999999999999915,-3.4804137247250253,-0.03385539384953759,31.999999999999986,-0.8950000000000102,-2.75,-3.6450000000000102
2022/10/26,97.6,1.4000000000000057,-3.4440680226896916,-0.011927136243915032,26.968973747016648,-1.0649999999999977,-2.5150000000000006,-3.5799999999999983
2022/10/27,99.0,-1.25,-3.2646624951954664,0.02996311828149298,29.166666666666643,-1.105000000000004,-2.2025000000000006,-3.3075000000000045
2022/10/28,97.75,1.2999999999999972,-3.1866135776977558,0.029484763146014975,29.928741092636542,-0.9249999999999972,-2.2550000000000097,-3.180000000000007
2022/10/31,99.05,0.5499999999999972,-2.9854457525619864,0.0780284663342623,45.103857566765555,-0.7449999999999903,-2.125,-2.8699999999999903
2022/11/01,99.6,0.4000000000000057,-2.7499388154605953,0.09436417209948261,48.224852071005884,-0.01500000000001478,-2.144999999999982,-2.1599999999999966
2022/11/02,100.0,-1.2999999999999972,-2.502177667412937,0.09209843482626212,53.105590062111816,0.4399999999999835,-1.8799999999999812,-1.4399999999999977
2022/11/03,98.7,0.14999999999999147,-2.383251666322465,0.026556213924983252,39.175257731958766,0.4299999999999926,-1.5024999999999977,-1.0725000000000051
2022/11/04,98.85,1.7000000000000028,-2.2509506493276774,0.010957347792674765,45.70312499999996,0.6549999999999869,-1.049999999999983,-0.394999999999996
2022/11/07,100.55,1.0499999999999972,-1.9860316115189107,0.1129816606480627,47.94007490636705,0.7599999999999909,-0.5725000000000051,0.1874999999999858
2022/11/08,101.6,2.9000000000000057,-1.6720804381756267,0.11918727782833416,57.08812260536398,0.6700000000000017,-0.12750000000001194,0.5424999999999898
2022/11/09,104.5,-1.0,-1.175713217599835,0.10699690853787847,67.20779220779221,0.8799999999999955,0.3475000000000108,1.2275000000000063
2022/11/10,103.5,5.5,-0.8531951591134117,0.0459500890807949,64.28571428571428,1.3900000000000006,0.5724999999999909,1.9624999999999915
2022/11/11,109.0,1.0,-0.15204061005293568,0.05045086194632531,74.41314553990614,2.2950000000000017,1.3399999999999892,3.634999999999991
2022/11/14,110.0,4.700000000000003,0.47880173590671404,0.031769095071809916,82.59803921568627,3.0900000000000034,1.9324999999999903,5.022499999999994
2022/11/15,114.7,-0.20000000000000284,1.3425237820471096,0.02281955074321751,85.3305785123967,4.199999999999989,2.762500000000017,6.962500000000006
2022/11/16,114.5,0.04999999999999716,1.9879752565782098,0.001516458529700837,83.69565217391305,4.75,3.4750000000000085,8.225000000000009
2022/11/17,114.55,-0.29999999999999716,2.475004471591717,-0.0037348934285952318,88.53211009174312,5.375,4.292500000000018,9.667500000000018
2022/11/18,114.25,-0.4000000000000057,2.8044432643049646,-0.009474017019252656,86.53846153846155,4.884999999999991,5.064999999999998,9.949999999999989
2022/11/21,113.85,0.9500000000000028,2.9986822812249727,-0.01398988494275788,84.50363196125907,4.325000000000003,5.632500000000007,9.95750000000001
2022/11/22,114.8,0.7999999999999972,3.1924743055215714,0.0013213986036084702,84.90566037735849,3.0250000000000057,6.047500000000014,9.07250000000002
2022/11/23,115.6,1.1000000000000085,3.3717418538391684,0.01504795999449271,90.82125603864732,2.134999999999991,6.257499999999993,8.392499999999984
2022/11/24,116.7,0.0,3.561518515867604,0.016626067242309084,91.22401847575055,1.2450000000000045,6.69250000000001,7.937500000000014
2022/11/25,116.7,-2.3500000000000085,3.669616829241818,0.011050815581744033,90.47619047619045,0.9649999999999892,6.515000000000015,7.480000000000004
2022/11/28,114.35,1.0500000000000114,3.525025857335663,-0.03426369839797694,79.99999999999996,0.6299999999999955,6.184999999999988,6.8149999999999835
2022/11/29,115.4,0.9499999999999886,3.4553317812572146,-0.020069331586342165,78.0927835051546,0.6799999999999926,5.465000000000018,6.14500000000001
2022/11/30,116.35,2.0,3.4371346358253163,0.00028496857201920633,83.20413436692502,0.6450000000000102,4.83250000000001,5.4775000000000205
2022/12/01,118.35,-1.0499999999999972,3.543252147115709,-0.006769602443097877,79.49526813880121,0.5949999999999989,4.22999999999999,4.824999999999989
2022/12/02,117.3,0.15000000000000568,3.5022530218062826,-0.04464055829241298,72.95597484276726,0.4099999999999824,3.612499999999997,4.0224999999999795
2022/12/05,117.45,-2.1500000000000057,3.4421852966002575,-0.05375076661360667,62.1145374449339,0.6700000000000017,3.127500000000012,3.7975000000000136
2022/12/06,115.3,-0.7000000000000028,3.184386534155635,-0.12341769470967656,53.007518796992464,0.6000000000000085,2.4924999999999926,3.092500000000001
2022/12/07,114.6,-1.3499999999999943,2.8902776856972565,-0.14200774683432482,50.17921146953404,0.3499999999999943,1.8875000000000028,2.237499999999997
2022/12/08,113.25,1.75,2.5192205800880174,-0.14286204821050946,46.66666666666667,-0.32500000000000284,1.0550000000000068,0.730000000000004
2022/12/09,115.0,-1.0999999999999943,2.3393983967179537,-0.04530337391327577,53.51681957186546,-0.6149999999999807,0.5849999999999795,-0.030000000000001137
2022/12/12,113.9,-0.5,2.084102972177675,-0.048594954059229756,47.272727272727295,-1.2800000000000153,0.3450000000000131,-0.9350000000000023
2022/12/13,113.4,1.3999999999999915,1.8204486883107478,-0.05499960703481155,43.209876543209916,-1.4599999999999795,0.20999999999996533,-1.2500000000000142
2022/12/14,114.8,0.10000000000000853,1.7048169993744295,0.006794521550917587,44.24242424242422,-1.2649999999999864,0.03999999999999204,-1.2249999999999943
2022/12/15,114.9,-1.9000000000000057,1.602771465314646,0.0240905226004009,44.57831325301206,-0.5900000000000034,-0.3224999999999909,-0.9124999999999943
2022/12/16,113.0,-0.6500000000000057,1.3529891071160733,-0.03862547144592485,45.82043343653253,-0.5599999999999881,-0.6900000000000119,-1.25
2022/12/19,112.35,-2.049999999999997,1.0900201471928028,-0.058843504394875845,40.31746031746028,-0.3599999999999852,-1.125,-1.4849999999999852
2022/12/20,110.3,0.45000000000000284,0.7080356897350271,-0.05424004658630449,32.04747774480714,-0.47999999999998977,-1.4000000000000057,-1.8799999999999955
2022/12/21,110.75,1.8499999999999943,0.4365887707611762,-0.025432867929744432,25.16339869281049,-0.9050000000000153,-1.542500000000004,-2.4475000000000193
2022/12/22,112.6,-1.8999999999999915,0.36651966021742055,0.042860871527482386,35.40372670807453,-1.2999999999999972,-1.4025000000000176,-2.702500000000015
2022/12/23,110.7,0.3999999999999915,0.1558783951450664,-0.0021506243982556406,31.09243697478992,-1.3300000000000125,-1.5324999999999847,-2.862499999999997
2022/12/26,111.1,0.5,0.020978504901520978,0.008318704335454563,36.95652173913041,-1.3000000000000114,-1.6499999999999915,-2.950000000000003
2022/12/27,111.6,-1.5999999999999943,-0.0450653236927252,0.03811697051459398,40.56603773584905,-0.8599999999999994,-1.6400000000000006,-2.5
2022/12/28,110.0,-0.5,-0.2239308267373019,-0.012840910697474839,39.938080495356026,-0.5299999999999869,-1.802500000000009,-2.332499999999996
2022/12/29,109.5,0.7000000000000028,-0.4014017385045605,-0.00665779550850229,31.543624161073794,-0.6099999999999852,-1.90000000000002,-2.510000000000005
2022/12/30,110.2,0.5499999999999972,-0.4800310655187445,0.022868221639550768,37.241379310344804,-0.4300000000000068,-1.8249999999999886,-2.2549999999999955
2023/01/03,110.75,-0.25,-0.4922901557376065,0.045209362245999585,40.893470790377975,-0.3400000000000034,-1.6500000000000057,-1.990000000000009
2023/01/04,110.5,0.7999999999999972,-0.5162277317696464,0.030093810595510362,33.955223880597,-0.5799999999999983,-1.3899999999999864,-1.9699999999999847
2023/01/05,111.3,0.5,-0.465281641974002,0.08780328528642717,37.23404255319144,-0.375,-1.1700000000000017,-1.5450000000000017
2023/01/06,111.8,4.0,-0.3801782195759955,0.11913383577726683,45.27559055118108,0.16499999999999204,-1.1774999999999807,-1.0124999999999886
2023/01/09,115.8,0.45000000000000284,0.00991908537486097,0.16036982764247354,60.74766355140189,0.7750000000000057,-0.7075000000000102,0.06749999999999545
2023/01/10,116.25,0.09999999999999432,0.3513352748905021,0.1258988686981567,70.5882352941177,1.3599999999999852,-0.30999999999998806,1.0499999999999972
2023/01/11,116.35,-0.5,0.6227999786433287,0.07851786388334658,69.85815602836882,2.0549999999999926,0.017500000000012506,2.072500000000005
2023/01/12,115.85,1.3500000000000085,0.7885025245620056,0.03207308682856791,62.74509803921572,2.3799999999999955,0.5499999999999972,2.9299999999999926
2023/01/13,117.2,0.8999999999999915,1.0170329804861638,0.005076003151966657,76.63934426229511,2.690000000000012,1.204999999999984,3.894999999999996
2023/01/16,118.1,0.0,1.256285810848567,0.019116554974236255,77.55905511811027,2.3600000000000136,1.7399999999999807,4.099999999999994
2023/01/17,118.1,0.20000000000000284,1.429417962148463,0.01784755418624462,76.63934426229511,1.9950000000000045,2.1875,4.1825000000000045
2023/01/31,118.3,0.7000000000000028,1.5647275626011066,-0.02180783013751375,88.42592592592592,1.6049999999999898,2.5674999999999955,4.172499999999985
2023/02/01,119.0,2.0,1.7087481605329486,-0.012060381842679657,93.18181818181819,1.4650000000000176,2.924999999999997,4.390000000000015
2023/02/02,121.0,0.0,1.9616560573680601,0.024337101806307104,93.90243902439025,1.3050000000000068,3.424999999999997,4.730000000000004
2023/02/03,121.0,-1.75,2.137448215203335,0.024823977347452564,93.61702127659575,1.3649999999999807,3.4299999999999926,4.794999999999973
2023/02/06,119.25,-0.25,2.1112175899722416,-0.024316769209375866,83.01886792452831,1.2949999999999875,3.322500000000005,4.617499999999993
2023/02/07,119.0,1.8499999999999943,2.0466640506604534,-0.037688156095686876,80.31496062992126,1.1700000000000017,3.217499999999987,4.387499999999989
2023/02/08,120.85,0.05000000000001137,2.120342456605229,0.011131102995997844,82.20640569395017,1.0400000000000063,3.174999999999997,4.215000000000003
2023/02/09,120.9,0.09999999999999432,2.15789286061775,0.019025929876269387,75.24752475247527,0.6500000000000057,2.9749999999999943,3.625
2023/02/10,121.0,-0.25,2.170698529167524,0.02074765863177419,74.35897435897436,0.35999999999999943,2.7249999999999943,3.0849999999999937
2023/02/13,120.75,0.9000000000000057,2.1360511352487777,0.004729914901445587,72.22222222222224,0.39500000000001023,2.4899999999999807,2.884999999999991
2023/02/14,121.65,-2.8000000000000114,2.156358149868012,0.012081311750886226,78.15533980582526,0.5900000000000176,2.2674999999999983,2.857500000000016
2023/02/15,118.85,1.4500000000000028,1.9243324986452706,-0.16574420821158908,57.02127659574464,0.2049999999999983,1.875,2.0799999999999983
2023/02/16,120.3,-1.5499999999999972,1.8362858203522876,-0.07813953614931046,58.943089430894304,0.15500000000000114,1.3799999999999955,1.5349999999999966
2023/02/17,118.75,0.25,1.6227303223124636,-0.16081062695355586,52.34657039711194,-0.07000000000000739,1.0075000000000074,0.9375
2023/02/20,119.0,-0.04999999999999716,1.456865127867431,-0.11260778924827447,52.5179856115108,-0.394999999999996,0.8449999999999989,0.45000000000000284
2023/02/21,118.95,-1.2999999999999972,1.306322709110006,-0.07578351088826368,49.81132075471699,-0.9299999999999926,0.7099999999999795,-0.22000000000001307
2023/02/22,117.65,1.75,1.0697857974440979,-0.07580867685969125,36.6533864541833,-0.8500000000000085,0.30000000000001137,-0.5499999999999972
2023/02/23,119.4,-0.6000000000000085,1.0118747037178935,0.0362223072453533,44.405594405594435,-0.8799999999999955,0.04000000000000625,-0.8399999999999892
2023/02/24,118.8,0.5499999999999972,0.9071081806706758,0.02325958284325441,48.28897338403041,-0.6500000000000057,-0.2150000000000034,-0.8650000000000091
2023/03/01,119.35,-0.09999999999999432,0.8585633756545263,0.050041100379648595,51.301115241635664,-0.44000000000001194,-0.41749999999998977,-0.8575000000000017
2023/03/02,119.25,0.09999999999999432,0.8027682905204472,0.03917569961833023,43.1623931623932,-0.14000000000000057,-0.7049999999999699,-0.8449999999999704
2023/03/03,119.35,1.1500000000000057,0.7578830438710042,0.03171592957392283,43.40425531914889,0.14999999999999147,-0.6724999999999852,-0.5224999999999937
2023/03/06,120.5,0.7999999999999972,0.8058175880189253,0.08000281275014864,48.046875,0.3500000000000085,-0.6274999999999977,-0.2774999999999892
2023/03/07,121.3,-1.0,0.8980076999522737,0.11247787076070814,52.05992509363294,0.5950000000000131,-0.38750000000000284,0.20750000000001023
2023/03/08,120.3,-0.09999999999999432,0.8802306343735324,0.05729013238613545,44.98141263940517,0.6550000000000011,-0.3100000000000023,0.34499999999999886
2023/03/09,120.2,-1.9000000000000057,0.8482944076736771,0.023676159201453273,56.27906976744191,0.7200000000000131,-0.24500000000000455,0.4750000000000085
2023/03/10,118.3,0.5,0.6620390231347812,-0.09504197829068506,41.07142857142856,0.4450000000000074,-0.052499999999994884,0.3925000000000125
2023/03/13,118.8,-1.2999999999999972,0.5484538754403872,-0.07348849061852092,50.2463054187192,0.16499999999999204,-0.007499999999978968,0.15750000000001307
2023/03/14,117.5,0.09999999999999432,0.34950877254090074,-0.12115656747442077,43.30357142857142,-0.4650000000000034,0.03750000000002274,-0.4274999999999807
2023/03/15,117.6,-0.5499999999999972,0.19763430420036343,-0.09728993932528537,43.99999999999996,-0.8299999999999983,0.01999999999999602,-0.8100000000000023
2023/03/16,117.05,1.9000000000000057,0.03251744946975066,-0.08014836417567556,47.142857142857096,-1.2399999999999949,0.029999999999972715,-1.2100000000000222
2023/03/17,118.95,-0.8500000000000085,0.05434877468685784,0.041112896165850066,47.88732394366196,-1.0700000000000074,-0.014999999999986358,-1.0849999999999937
2023/03/20,118.1,0.5500000000000114,0.003027462253669455,0.017782640270993078,46.78899082568806,-0.9699999999999847,-0.14500000000001023,-1.1149999999999949
2023/03/21,118.65,2.25,0.006658599666380383,0.035565640719326996,46.788990825688124,-0.4749999999999943,-0.40500000000000114,-0.8799999999999955
2023/03/22,120.9,0.9499999999999886,0.18891480590519905,0.14591589901892554,56.32183908045978,0.12499999999997158,-0.4399999999999835,-0.31500000000001194
2023/03/23,121.85,0.3500000000000085,0.4053387303839884,0.1431381411965883,58.992805755395686,0.9200000000000017,-0.4199999999999733,0.5000000000000284
2023/03/24,122.2,-0.75,0.598202617307436,0.12174537333840907,56.48854961832062,1.1799999999999926,-0.2575000000000074,0.9224999999999852
2023/03/27,121.45,-1.0499999999999972,0.6826606185459667,0.053633251832365336,50.57471264367818,1.5850000000000222,-0.09500000000001307,1.490000000000009
2023/03/28,120.4,0.19999999999998863,0.6572911252878839,-0.022061712191891902,50.38167938931301,1.644999999999996,0.11499999999999488,1.759999999999991
